src_id,dst_id,dist_km,pad_ft,overlap_ft,overlap_frac,status,dtw_cost,dtw_cost_per_step
5498,5499,3.449994277486199,10.0,2919.5,1.0,ok,183.76268495089053,0.7040715898501553
12679,12688,1.4800414446103043,10.0,4260.5,0.9978920248272631,ok,170.48717234033802,0.6557198936166847
2750,2752,0.2071816124740587,10.0,2923.0,1.0,ok,179.51729338083288,0.6851805090871484
10231,10233,0.8231271708768483,10.0,2610.0,1.0,ok,179.11367803716143,0.6836399925082498
6449,6475,1.5964180350299808,10.0,4587.5,1.0,ok,166.8886896258858,0.6345577552315049
12137,12139,1.6074276242859424,10.0,2531.75,1.0,ok,185.11052775452134,0.706528731887486
22926,22933,0.8038877392866927,10.0,5157.0,1.0,ok,172.5865822375936,0.6512701216512966
17730,17731,0.4022321154091307,10.0,4470.5,1.0,ok,181.18535933621052,0.6889177161072644
21587,22040,5.808731891076615,10.0,4419.5,1.0,ok,193.8663672614844,0.7024143741358131
6338,6644,3.451518190940598,10.0,3478.0,0.99749049974905,ok,177.04338629159722,0.6757381156167833
5211,5442,3.785284725225909,10.0,750.3,1.0,ok,161.70054662731522,0.6101907419898688
14868,14882,1.4595293683496238,10.0,4653.0,1.0,ok,190.3176022476434,0.7319907778755516
8872,8873,4.650853022479133,10.0,2521.0,1.0,ok,179.77535418890696,0.6783975629770074
20521,20525,0.1880611626004474,10.0,3120.0,1.0,ok,183.834304156541,0.6989897496446427
13954,14727,4.199377157297039,10.0,1768.0,1.0,ok,204.48726298420024,0.795670283985215
14651,14655,0.3409188550250385,10.0,2900.5,1.0,ok,167.41446417590456,0.6341456976360021
9943,9951,1.8723482093170267,10.0,600.5,0.824296499656829,ok,187.38724257974098,0.7098001612868977
14411,14414,2.3342462120923826,10.0,2772.5,0.9640125173852573,ok,186.1921307839123,0.7079548699008071
15271,15272,1.054868136221937,10.0,3130.0,1.0,ok,170.2778042121845,0.6574432595065038
9401,9402,3.788036804108524,10.0,4506.0,0.9985595567867036,ok,180.27312497641486,0.6828527461227836
21413,21860,0.3151955121592281,10.0,0.0,0.0,no_overlap,,
13894,13895,0.3446460753706888,10.0,3730.0,1.0,ok,178.54881013056374,0.6947424518698978
10286,10290,0.4445497044747185,10.0,809.0,0.8988888888888888,ok,171.94112681107737,0.6638653544829242
5276,5278,0.5977808692088209,10.0,3111.0,0.9937709631049353,ok,176.07948066070435,0.6669677297753953
7249,7440,2.8135093214955433,10.0,2367.5,1.0,end_mismatch,173.4941678350526,0.6263327358666159
20533,20535,0.2969989703386635,10.0,5620.0,1.0,ok,180.2999671549284,0.6988370819958465
3256,3270,0.080248681566839,10.0,1096.4,0.9965913739035586,ok,172.10678229903132,0.65941295900012
1062,1109,0.2864797029929201,10.0,703.5,0.9996447602131439,ok,170.4668450162793,0.650636813039234
15891,15919,2.9134094166478826,10.0,4366.0,0.9852194516529392,ok,179.23250215983694,0.6789109930296854
5036,5037,0.9678764691560762,10.0,655.75,0.9311324103656372,ok,166.2313949564575,0.6202663990912594
11675,11677,1.435378551699037,10.0,4452.5,1.0,ok,159.65262904237773,0.6116958967140909
17268,17269,0.8835029414878575,10.0,3722.0,1.0,ok,180.21978124048368,0.6931530047710911
18314,18317,1.8602679232869583,10.0,3015.0,0.9392523364485982,ok,171.84992666424452,0.6460523558806185
1064,1155,0.1749433709599201,10.0,705.0,1.0,ok,152.97648395485672,0.5816596348093411
19174,19175,0.2882235977716087,10.0,4292.0,1.0,ok,179.80780912265897,0.6862893477964083
2817,2819,0.2455171385712665,10.0,203.5,0.9736842105263158,ok,183.6668931097385,0.6802477522582908
8410,8411,1.73309025875043,10.0,4600.0,1.0,ok,176.25206671811776,0.6676214648413552
18105,18143,0.8785266013471206,10.0,0.0,0.0,no_overlap,,
22933,22949,1.223029216661436,10.0,4700.5,1.0,ok,190.46224956235187,0.726955151001343
21345,21352,0.2032919413861131,10.0,3250.0,1.0,ok,176.79277291646355,0.6825975788280446
13329,13335,1.4070282366816382,10.0,4293.5,1.0,ok,181.9643909623579,0.6971815745684211
10316,10317,1.3070571769724504,10.0,3521.75,1.0,ok,184.20096845166788,0.7057508369795704
2706,2988,1.0518818499548102,10.0,861.4,1.0,ok,165.65180419156903,0.6067831655368829
14075,14091,1.317785222441057,10.0,4216.5,1.0,ok,179.85375509234706,0.6838545821001789
15568,15616,0.3992168687793996,10.0,682.5,0.8806451612903226,ok,181.9423677105277,0.6997783373481834
1959,2007,0.1794229854410758,10.0,471.0,1.0,ok,170.83591548945796,0.6398348894736253
21688,21691,0.3185007034865099,10.0,3534.0,0.8161662817551963,read_fail,,
8939,8940,1.2054365062983892,10.0,369.5,1.0,ok,172.79783926709285,0.647182918603344
5091,5094,1.285704109338773,10.0,942.0,0.990223904131189,ok,169.8790255897659,0.6459278539534825
12830,12833,0.7614273794385772,10.0,259.0,1.0,ok,179.26169547606878,0.6267891450212195
13690,13691,2.238109428811378,10.0,3075.5,1.0,ok,192.52182392335186,0.7292493330429994
6720,6722,5.342344489198114,10.0,2152.0,0.9175015988062247,end_mismatch,182.37085940462885,0.6513244978736744
4700,4714,1.16640879862485,10.0,1070.3,0.9966477325635534,ok,186.31972868528254,0.7166143410972405
12313,12314,0.6613535361935997,10.0,2488.5,1.0,ok,179.92142903454305,0.692005496286704
13961,13962,0.3000914819020737,10.0,4290.5,1.0,ok,176.4933530662371,0.668535428281201
11213,11215,4.439117292653529,10.0,2267.5,1.0,ok,184.1971061431191,0.6351624349762728
18952,18954,1.295424455548566,10.0,4418.5,1.0,ok,179.60107468406832,0.6855002850536959
17360,17393,5.031869147916559,10.0,3610.5,0.9769990529021784,ok,179.32010118161904,0.6766796271004492
2595,2598,0.3756741529054232,10.0,1123.5,0.9968944099378882,ok,230.93214887722755,0.8747429881713165
16992,16997,4.670864633032948,10.0,1156.0,1.0,ok,185.29019522900518,0.6939707686479595
635,641,0.2715113559609212,10.0,785.25,1.0,ok,171.36097274218344,0.6442141832412911
1495,1499,0.5797559495544696,10.0,851.5,0.9849624060150376,ok,193.87772509053062,0.7456835580405023
12604,13429,0.648473986927667,10.0,840.0,1.0,ok,162.72811199952517,0.5982651176453131
16499,17064,4.187491297083863,10.0,4575.0,1.0,ok,179.22405918832075,0.6788790120769725
11742,11744,1.4557651148150483,10.0,4674.0,1.0,ok,196.49340394423808,0.7471232089134527
8134,8139,3.321253151253385,10.0,2286.0,1.0,ok,182.23194477342855,0.6955417739443838
5386,5392,0.4549237901678876,10.0,959.6,1.0,end_mismatch,167.6702584298482,0.6141767708053048
13727,13731,0.7866900072024349,10.0,3453.5,1.0,ok,179.7459601126507,0.6706938810173533
14587,14589,0.0079093861313319,10.0,514.0,0.3023529411764706,ok,197.64933963297486,0.7631248634477794
744,776,0.8906629947798561,10.0,809.3,0.9927016252683225,ok,166.29228469609785,0.5960296942512467
9813,9854,2.0338994449664223,10.0,1230.5,1.0,ok,180.5156807563552,0.6636605910160118
5537,5561,0.6684429184570619,10.0,2666.5,1.0,ok,178.36005466794012,0.6860002102613082
8474,8961,5.549076281780897,10.0,1228.0,0.8635724331926864,ok,193.30838141273426,0.7003926862780226
16493,16495,3.605918568011901,10.0,1553.0,1.0,ok,181.28966962737138,0.6689655705807062
15633,15637,1.2960137915518986,10.0,719.0,1.0,ok,165.1046063233761,0.6160619638931943
4869,4873,0.3570832022030021,10.0,328.5,1.0,ok,159.0372617275349,0.5868533643082469
996,997,2.396117407520908,10.0,1559.0,0.9570288520564764,ok,173.5917017892464,0.6358670395210491
633,945,3.197232389678426,10.0,897.25,0.9819425444596444,ok,201.34818098235448,0.7744160807013634
19007,19011,0.4674249574644755,10.0,3314.5,0.9863115607796459,ok,186.65783228335778,0.7097255980355809
19867,19869,2.699578409559486,10.0,4064.0,0.9907362262311068,ok,178.15111177447378,0.6573841762895711
12064,12145,5.868434417866918,10.0,2513.0,1.0,ok,178.48562715912573,0.668485494977999
1641,1674,0.3191741489001158,10.0,1072.75,0.9990686845168801,ok,179.75454409700603,0.6834773539810115
18490,18492,5.6190896264532935,10.0,1920.0,1.0,ok,182.57746666480512,0.6762128394992782
2133,2136,0.51045194441079,10.0,1081.5,0.9993069993069993,ok,158.64085747364504,0.6009123389153221
11009,11011,1.2370189836531928,10.0,4068.0,1.0,ok,180.2482875212811,0.6827586648533375
2993,2994,1.0993742057208258,10.0,978.6,0.9906863737598705,ok,166.0658427697533,0.633839094541043
4039,4042,1.3206114108144318,10.0,1176.0,0.9907329401853412,ok,177.7814719877975,0.6372095770171953
7672,7677,1.9893174045545872,10.0,1907.5,1.0,ok,172.37863403467392,0.6554320685729047
22327,22334,2.022598901945064,10.0,4675.5,0.9894191090889853,ok,163.93930595628498,0.6117138281950932
17131,17132,1.6567162214741016,10.0,4260.5,1.0,ok,177.86353174315002,0.6814694702802683
15171,15175,2.000319497118417,10.0,2990.5,0.9771279202744649,ok,178.07767198748522,0.6796857709446
16031,16033,0.3822537809350972,10.0,3123.5,1.0,ok,170.531540770915,0.6558905414265962
7955,7965,3.0169968938555165,10.0,3645.5,1.0,ok,178.85546010493965,0.6774828034278018
8232,8273,0.2359168479849743,10.0,3580.0,1.0,ok,171.411715897704,0.6444049469838496
9152,9182,2.0290558654811215,10.0,1828.5,1.0,ok,180.3345140432446,0.6703885280418015
15640,15653,2.680247322947786,10.0,0.0,0.0,no_overlap,,
4936,4940,4.598621218846282,10.0,3222.0,1.0,ok,186.42382370533036,0.6930253669343136
7821,8150,4.508869943368611,10.0,3505.5,0.9994297933000713,ok,181.1383743756761,0.6887390660672096
4636,4648,0.0737647627332701,10.0,845.0,1.0,ok,148.05128399896589,0.5716265791465864
22304,22323,2.044516753403046,10.0,4555.5,1.0,ok,190.01004461105646,0.728007833758837
20776,20777,3.631321333181538,10.0,4410.0,1.0,ok,178.72104686911584,0.6744190447891164
17304,17999,2.3301841648265578,10.0,2994.5,0.888971352233932,ok,179.57644411859292,0.6750994139796727
486,494,0.0918677084505427,10.0,328.75,1.0,ok,190.28051002860525,0.7207595076841108
7667,7683,1.5845964950227307,10.0,3700.5,1.0,ok,184.17268713682742,0.6897853450817506
23315,23350,0.941130050225628,10.0,4332.5,1.0,ok,175.34088205691026,0.6692400078508025
19074,19078,4.983420039516189,10.0,1787.0,0.9571505088377076,ok,176.03884588925052,0.6693492239135
3236,3287,1.881058487828736,10.0,1051.2,0.9715341959334566,end_mismatch,182.14445284435138,0.6346496614785763
22110,22457,6.752996267274156,10.0,4682.5,0.8742531740104555,ok,168.2353342664223,0.6372550540394785
9170,9172,1.2407551351498776,10.0,3520.5,1.0,ok,184.8703704097022,0.708315595439472
12036,12140,1.3382878344176885,10.0,2852.5,0.994768962510898,ok,178.7494994594323,0.6796558914807311
21865,21872,7.709105844726694,10.0,3500.0,0.9459459459459459,ok,195.02223363104807,0.7223045690038817
3060,3061,5.464441252064803,10.0,2980.0,1.0,ok,184.0813438127744,0.6946465804255638
16669,16670,0.7337746106613723,10.0,4860.5,1.0,ok,172.47497717343597,0.6659265527931891
19095,19366,4.227699755645452,10.0,3483.0,0.9194825765575502,ok,176.16676289631138,0.6723922247950816
9267,10044,6.73634365001347,10.0,4077.5,1.0,ok,194.7186511745496,0.7375706483884454
6951,6954,1.290417456104463,10.0,600.0,1.0,end_mismatch,166.72978126768487,0.6129771370135473
12666,13475,3.73985526021697,10.0,4785.5,1.0,ok,177.65734468787414,0.6780814682743288
17198,17199,0.9011321022703072,10.0,2310.5,1.0,ok,0.0,0.0
11630,11637,0.2382064618113436,10.0,4183.5,0.999044776119403,ok,181.54368600760068,0.6982449461830795
16898,16907,0.210169739843707,10.0,3511.0,0.9987199544872707,ok,176.43455037130204,0.6734143143942826
14450,14452,5.248065610882366,10.0,2625.5,1.0,ok,188.73248411173284,0.7176140080294025
12490,12495,1.4540023450058714,10.0,4457.5,0.9959781030052508,ok,181.18342661382775,0.69418937399934
13350,13353,0.9984053106286636,10.0,4609.5,1.0,ok,172.79059465803212,0.6520399798416306
1852,1870,1.3615954682216898,10.0,851.25,0.9991197183098591,ok,166.5320525134233,0.6308032292175125
19929,19942,3.4178960766096966,10.0,824.0,0.5925925925925926,ok,170.69594359176926,0.6515112350830888
3591,3636,0.6983905561438837,10.0,760.1999999999999,0.9569486404833836,ok,173.5367837708143,0.6475253125776653
20849,20851,6.914863393165932,10.0,4610.0,1.0,ok,190.35544003809468,0.7265474810614301
11973,11976,2.6262458947864973,10.0,3324.5,1.0,ok,181.02226703689885,0.6909246833469422
12833,12834,0.8564045355547338,10.0,0.0,0.0,no_overlap,,
6963,6964,1.5340650127330295,10.0,1872.5,1.0,ok,174.89939669011545,0.6726899872696748
22220,22221,1.2341978270402316,10.0,1520.0,0.5690752527143392,ok,182.6007615533356,0.7077548897416108
18612,18616,0.3022346488338775,10.0,4431.5,1.0,ok,179.70470021991025,0.6885237556318401
4215,4217,1.0009352963252784,10.0,1097.4,1.0,ok,180.34267767391438,0.6805384063166581
19472,19474,0.834372003630923,10.0,2765.0,0.9946043165467626,ok,178.16531339744319,0.6800202801429129
20783,20793,5.960043397806072,10.0,4030.5,1.0,ok,189.5906267596285,0.6919365940132427
10482,10497,3.1253907272838197,10.0,3976.0,1.0,ok,187.45351824961884,0.7020731020584975
14650,15422,1.244869435476663,10.0,4075.5,1.0,ok,180.03038578017913,0.6793599463402986
11433,11473,2.251370216731149,10.0,3780.5,1.0,ok,180.43943778762002,0.6887001442275573
15500,15592,0.4798935371504446,10.0,690.0,1.0,ok,163.48056945246617,0.6287714209710238
9547,10219,4.730379613357593,10.0,24.0,0.027649769585253458,overlap_too_small,,
8745,8777,0.5455638918984138,10.0,3936.0,1.0,ok,170.62871786876016,0.6438819542217364
18509,18868,4.730901963230232,10.0,4220.0,1.0,ok,179.141962581567,0.6709436800807752
22846,22848,3.170447001581297,10.0,4885.0,0.9856739305891848,ok,177.398298116283,0.6669108951739963
9237,9239,3.367238024723065,10.0,3873.5,1.0,ok,200.4415182271625,0.7739054757805502
187,211,6.283040177780511,10.0,2555.0,1.0,end_mismatch,184.7523109945164,0.671826585434605
9255,9256,2.404597238107018,10.0,4165.5,1.0,ok,180.1492437661433,0.6823834991141791
20435,20460,1.6652173047367085,10.0,5355.0,1.0,ok,179.70949145819193,0.6885421128666358
15359,15360,1.112417923193321,10.0,917.5,0.9892183288409704,ok,174.15536437277066,0.6698283245106564
7878,7879,0.7290582885135619,10.0,3610.5,1.0,ok,174.3914330151246,0.6707362808274022
13657,13661,5.298498774329644,10.0,1285.75,1.0,ok,198.53772240637804,0.7326115217947529
7707,7997,6.7987420214320595,10.0,3583.5,0.912180221458572,ok,185.51352352423845,0.689641351391221
12648,12680,0.8254413070086738,10.0,4310.5,1.0,ok,180.40496432789377,0.6859504347068204
4799,4803,1.6374434673296925,10.0,933.1,1.0,ok,160.39427950724883,0.6098641806359271
14368,14396,3.0781399410883252,10.0,2902.0,0.966688874083944,ok,176.2303567962488,0.6650202143254672
20856,20867,1.2702655302591792,10.0,4535.5,1.0,ok,193.59978212761155,0.717036230102265
3224,3411,2.3827771066746455,10.0,1059.6,0.9857661177783981,ok,170.49149403912298,0.6245109671762746
18965,19269,4.175685965975294,10.0,1115.5,0.7914153955303299,ok,178.453890308071,0.6658727250301157
951,957,0.0671861855308018,10.0,324.7,0.9998460354118552,read_fail,,
14151,14169,2.904601348807306,10.0,4350.5,1.0,ok,183.7912767650427,0.6961790786554648
17891,17893,3.1778259158403577,10.0,226.0,0.3210227272727273,end_mismatch,191.4906542847966,0.6098428480407535
12323,12331,0.7411224641816369,10.0,3535.5,1.0,ok,177.07130507894365,0.6758446758738307
2394,2395,1.8998890182372736,10.0,2593.0,1.0,ok,163.40008343915895,0.614286027966763
21350,21375,1.0507240643743043,10.0,240.0,0.9230769230769231,ok,173.63853457053932,0.6407325998912891
9821,9825,0.3043395629440446,10.0,3561.0,1.0,ok,191.020808217052,0.7432716273037043
23430,23434,1.6287914080565196,10.0,3160.5,1.0,ok,179.72598961308833,0.6731310472400313
16274,16275,0.4155098971512284,10.0,3872.5,0.9872530274059911,ok,174.14177657428576,0.6646632693675029
7933,7936,0.2031940194323747,10.0,3557.5,0.9719945355191257,ok,175.22130401355034,0.6765301313264492
903,916,0.082945663539713,10.0,801.75,1.0,ok,169.62993179108364,0.6524228145810909
22853,22864,3.4473876991339476,10.0,2091.5,0.4067879023631236,ok,171.9189557775218,0.6487507765189502
6556,6559,0.9565173501494008,10.0,4274.5,1.0,ok,174.8369370719995,0.6622611252727254
7416,7417,1.2517781438873936,10.0,4447.5,1.0,ok,168.41218127923753,0.6331285010497651
16803,16804,0.5788740448921571,10.0,971.0,1.0,ok,177.68965539805177,0.6834217515309683
14055,14057,1.9693337704560965,10.0,4475.0,0.9867151755691528,ok,183.71062665157933,0.7065793332753051
6039,6040,0.1852140982840075,10.0,829.25,1.0,ok,161.83631429902474,0.6176958561031478
10223,10744,2.044842524744597,10.0,2704.5,1.0,end_mismatch,189.44679961427062,0.6839234643114462
7945,7946,0.3913102371985383,10.0,701.0,1.0,ok,187.6929006150975,0.7136612190688117
21554,21555,5.222838373726347,10.0,4531.5,0.9988978287225835,ok,178.8542897519877,0.6800543336577479
21270,21796,5.454214807439706,10.0,3940.5,0.9514668598333937,ok,173.13595173063288,0.6508870365813266
2960,2964,1.0260882627589274,10.0,963.6,0.9707838001208946,ok,157.77667519258452,0.5909238771257848
1019,1249,6.175972695144285,10.0,2381.75,0.9940525876460768,ok,182.08857608582156,0.659741217702252
10676,10689,1.1807165248964515,10.0,4503.0,0.9974526525639605,ok,185.34438400918356,0.6994127698459757
13525,14242,1.704546285632382,10.0,4594.0,1.0,ok,177.05953953845065,0.6757997692307277
5946,6226,3.3636985464170364,10.0,528.75,1.0,ok,205.21513622562645,0.7892889854831786
3214,4012,2.070401025370365,10.0,1113.8,0.9653319466111978,ok,170.0966801102994,0.6162923192402152
9967,10000,2.068435505238351,10.0,3958.5,1.0,ok,191.8231889024486,0.7321495759635444
2118,2123,4.606045655691141,10.0,1462.8,1.0,end_mismatch,181.22730696712904,0.6638362892568829
17315,17329,1.5083240130021311,10.0,3676.0,1.0,ok,177.0851788797807,0.6784872754014586
11319,11320,1.6019090603883483,10.0,2411.5,0.9765134642640211,ok,183.08081812927972,0.704156992804922
8571,8573,0.9928201159416552,10.0,1487.5,1.0,ok,169.35512946387604,0.6414967025146819
22968,22972,0.4166957665988743,10.0,4900.0,1.0,ok,163.42925081335335,0.6261657119285569
1928,1999,0.1230386908919807,10.0,491.65,1.0,ok,191.92578631445056,0.7242482502432097
7922,7935,0.921018296997214,10.0,3570.0,1.0,ok,181.94124852047696,0.6891713959108976
15210,15213,0.7805691333703503,10.0,938.0,0.7546259050683829,ok,210.65816190240534,0.8196815638225888
16281,16291,1.0411285468090998,10.0,3163.5,0.9878220140515223,ok,177.34505366892628,0.6768895178203294
5557,5892,0.7551259144478352,10.0,1443.5,1.0,ok,171.1647002523903,0.6558034492428747
12408,13169,4.519072940292097,10.0,1234.25,1.0,ok,178.37926127301048,0.670598726590265
12733,12737,1.6410232332285537,10.0,4720.5,1.0,ok,184.66345593268247,0.7021424179949903
11873,11879,0.2886479377409274,10.0,4370.5,1.0,ok,177.5720454936341,0.6829694057447465
5252,5256,1.247909631426941,10.0,3212.75,1.0,ok,167.52605838956413,0.6394124366013898
9125,9132,2.685341530421344,10.0,3523.5,1.0,ok,192.12443400388557,0.7417931814821837
19372,19377,1.990251026829684,10.0,3573.5,1.0,ok,185.1067782550516,0.7038280542017171
11891,11896,2.0384840041949635,10.0,4525.5,1.0,ok,183.1341062187447,0.6989851382394836
7483,7484,2.8543418050351264,10.0,4988.5,1.0,ok,179.85439027255603,0.6864671384448704
21092,21093,0.6395384300319251,10.0,150.0,1.0,ok,185.70196744254915,0.6777444067246319
5835,5836,0.4011674262131403,10.0,3332.25,0.9296924042686755,ok,198.57642591196816,0.7637554842768006
1313,1322,0.432332200877645,10.0,1028.0,1.0,ok,183.92698178837895,0.7047010796489616
18873,18875,1.634497191836734,10.0,3535.5,0.9957752429235319,ok,173.43788713022352,0.656961693675089
10857,10858,0.8730203248131327,10.0,3463.5,1.0,ok,179.7669558721397,0.68093543890962
947,972,0.1000380298655901,10.0,324.9,1.0,read_fail,,
